accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,order,smoothing_alpha,decision_mode,score_window,score_threshold,anomaly_threshold,max_mapping_distance,num_states,vocab_size,num_transitions,transition_density,smoothing,learning_rate,time_decay_enabled,time_decay_rate,time_decay_min_weight
0.23180592991913745,0.22972972972972974,1.0,0.37362637362637363,gaussian_noise,SKAB,fold_2,42,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.23180592991913745,0.22972972972972974,1.0,0.37362637362637363,original,SKAB,fold_2,123,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.23180592991913745,0.22972972972972974,1.0,0.37362637362637363,gaussian_noise,SKAB,fold_2,123,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.23180592991913745,0.22972972972972974,1.0,0.37362637362637363,original,SKAB,fold_2,2026,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.23180592991913745,0.22972972972972974,1.0,0.37362637362637363,gaussian_noise,SKAB,fold_2,2026,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.23180592991913745,0.22972972972972974,1.0,0.37362637362637363,original,SKAB,fold_2,7,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.23180592991913745,0.22972972972972974,1.0,0.37362637362637363,gaussian_noise,SKAB,fold_2,7,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.23180592991913745,0.22972972972972974,1.0,0.37362637362637363,original,SKAB,fold_2,999,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.23180592991913745,0.22972972972972974,1.0,0.37362637362637363,gaussian_noise,SKAB,fold_2,999,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.23450134770889489,0.23243243243243245,1.0,0.37719298245614036,original,SKAB,fold_3,42,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.23450134770889489,0.23243243243243245,1.0,0.37719298245614036,gaussian_noise,SKAB,fold_3,42,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.23450134770889489,0.23243243243243245,1.0,0.37719298245614036,original,SKAB,fold_3,123,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.23450134770889489,0.23243243243243245,1.0,0.37719298245614036,gaussian_noise,SKAB,fold_3,123,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.23450134770889489,0.23243243243243245,1.0,0.37719298245614036,original,SKAB,fold_3,2026,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.23450134770889489,0.23243243243243245,1.0,0.37719298245614036,gaussian_noise,SKAB,fold_3,2026,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.23450134770889489,0.23243243243243245,1.0,0.37719298245614036,original,SKAB,fold_3,7,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.23450134770889489,0.23243243243243245,1.0,0.37719298245614036,gaussian_noise,SKAB,fold_3,7,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.23450134770889489,0.23243243243243245,1.0,0.37719298245614036,original,SKAB,fold_3,999,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.23450134770889489,0.23243243243243245,1.0,0.37719298245614036,gaussian_noise,SKAB,fold_3,999,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.22404371584699453,0.2219178082191781,1.0,0.3632286995515695,original,SKAB,fold_4,42,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.22404371584699453,0.2219178082191781,1.0,0.3632286995515695,gaussian_noise,SKAB,fold_4,42,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.22404371584699453,0.2219178082191781,1.0,0.3632286995515695,original,SKAB,fold_4,123,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.22404371584699453,0.2219178082191781,1.0,0.3632286995515695,gaussian_noise,SKAB,fold_4,123,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.22404371584699453,0.2219178082191781,1.0,0.3632286995515695,original,SKAB,fold_4,2026,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.22404371584699453,0.2219178082191781,1.0,0.3632286995515695,gaussian_noise,SKAB,fold_4,2026,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.22404371584699453,0.2219178082191781,1.0,0.3632286995515695,original,SKAB,fold_4,7,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.22404371584699453,0.2219178082191781,1.0,0.3632286995515695,gaussian_noise,SKAB,fold_4,7,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.22404371584699453,0.2219178082191781,1.0,0.3632286995515695,original,SKAB,fold_4,999,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.22404371584699453,0.2219178082191781,1.0,0.3632286995515695,gaussian_noise,SKAB,fold_4,999,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.24101198402130491,0.2389853137516689,1.0,0.3857758620689655,original,SKAB,fold_5,42,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,603,113,936,0.013736626601505746,True,0.0,True,0.999,0.01
0.24101198402130491,0.2389853137516689,1.0,0.3857758620689655,gaussian_noise,SKAB,fold_5,42,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,603,113,936,0.013736626601505746,True,0.0,True,0.999,0.01
0.24101198402130491,0.2389853137516689,1.0,0.3857758620689655,original,SKAB,fold_5,123,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,603,113,936,0.013736626601505746,True,0.0,True,0.999,0.01
0.24101198402130491,0.2389853137516689,1.0,0.3857758620689655,gaussian_noise,SKAB,fold_5,123,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,603,113,936,0.013736626601505746,True,0.0,True,0.999,0.01
0.24101198402130491,0.2389853137516689,1.0,0.3857758620689655,original,SKAB,fold_5,2026,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,603,113,936,0.013736626601505746,True,0.0,True,0.999,0.01
0.24101198402130491,0.2389853137516689,1.0,0.3857758620689655,gaussian_noise,SKAB,fold_5,2026,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,603,113,936,0.013736626601505746,True,0.0,True,0.999,0.01
0.24101198402130491,0.2389853137516689,1.0,0.3857758620689655,original,SKAB,fold_5,7,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,603,113,936,0.013736626601505746,True,0.0,True,0.999,0.01
0.24101198402130491,0.2389853137516689,1.0,0.3857758620689655,gaussian_noise,SKAB,fold_5,7,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,603,113,936,0.013736626601505746,True,0.0,True,0.999,0.01
0.24101198402130491,0.2389853137516689,1.0,0.3857758620689655,original,SKAB,fold_5,999,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,603,113,936,0.013736626601505746,True,0.0,True,0.999,0.01
0.24101198402130491,0.2389853137516689,1.0,0.3857758620689655,gaussian_noise,SKAB,fold_5,999,6,3,3,0.5,avg_negative_log,10,0.05,0.9,,603,113,936,0.013736626601505746,True,0.0,True,0.999,0.01
0.23355704697986576,0.23149394347240915,1.0,0.37595628415300547,original,SKAB,fold_1,42,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,647,123,977,0.01227679973863108,True,0.0,True,0.999,0.01
0.23355704697986576,0.23149394347240915,1.0,0.37595628415300547,gaussian_noise,SKAB,fold_1,42,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,647,123,977,0.01227679973863108,True,0.0,True,0.999,0.01
0.23355704697986576,0.23149394347240915,1.0,0.37595628415300547,original,SKAB,fold_1,123,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,647,123,977,0.01227679973863108,True,0.0,True,0.999,0.01
0.23355704697986576,0.23149394347240915,1.0,0.37595628415300547,gaussian_noise,SKAB,fold_1,123,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,647,123,977,0.01227679973863108,True,0.0,True,0.999,0.01
0.23355704697986576,0.23149394347240915,1.0,0.37595628415300547,original,SKAB,fold_1,2026,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,647,123,977,0.01227679973863108,True,0.0,True,0.999,0.01
0.23355704697986576,0.23149394347240915,1.0,0.37595628415300547,gaussian_noise,SKAB,fold_1,2026,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,647,123,977,0.01227679973863108,True,0.0,True,0.999,0.01
0.23355704697986576,0.23149394347240915,1.0,0.37595628415300547,original,SKAB,fold_1,7,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,647,123,977,0.01227679973863108,True,0.0,True,0.999,0.01
0.23355704697986576,0.23149394347240915,1.0,0.37595628415300547,gaussian_noise,SKAB,fold_1,7,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,647,123,977,0.01227679973863108,True,0.0,True,0.999,0.01
0.23355704697986576,0.23149394347240915,1.0,0.37595628415300547,original,SKAB,fold_1,999,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,647,123,977,0.01227679973863108,True,0.0,True,0.999,0.01
0.23355704697986576,0.23149394347240915,1.0,0.37595628415300547,gaussian_noise,SKAB,fold_1,999,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,647,123,977,0.01227679973863108,True,0.0,True,0.999,0.01
0.23180592991913745,0.22972972972972974,1.0,0.37362637362637363,original,SKAB,fold_2,42,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.23180592991913745,0.22972972972972974,1.0,0.37362637362637363,gaussian_noise,SKAB,fold_2,42,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.23180592991913745,0.22972972972972974,1.0,0.37362637362637363,original,SKAB,fold_2,123,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.23180592991913745,0.22972972972972974,1.0,0.37362637362637363,gaussian_noise,SKAB,fold_2,123,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.23180592991913745,0.22972972972972974,1.0,0.37362637362637363,original,SKAB,fold_2,2026,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.23180592991913745,0.22972972972972974,1.0,0.37362637362637363,gaussian_noise,SKAB,fold_2,2026,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.23180592991913745,0.22972972972972974,1.0,0.37362637362637363,original,SKAB,fold_2,7,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.23180592991913745,0.22972972972972974,1.0,0.37362637362637363,gaussian_noise,SKAB,fold_2,7,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.23180592991913745,0.22972972972972974,1.0,0.37362637362637363,original,SKAB,fold_2,999,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.23180592991913745,0.22972972972972974,1.0,0.37362637362637363,gaussian_noise,SKAB,fold_2,999,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.23450134770889489,0.23243243243243245,1.0,0.37719298245614036,original,SKAB,fold_3,42,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.23450134770889489,0.23243243243243245,1.0,0.37719298245614036,gaussian_noise,SKAB,fold_3,42,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.23450134770889489,0.23243243243243245,1.0,0.37719298245614036,original,SKAB,fold_3,123,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.23450134770889489,0.23243243243243245,1.0,0.37719298245614036,gaussian_noise,SKAB,fold_3,123,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.23450134770889489,0.23243243243243245,1.0,0.37719298245614036,original,SKAB,fold_3,2026,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.23450134770889489,0.23243243243243245,1.0,0.37719298245614036,gaussian_noise,SKAB,fold_3,2026,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.23450134770889489,0.23243243243243245,1.0,0.37719298245614036,original,SKAB,fold_3,7,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.23450134770889489,0.23243243243243245,1.0,0.37719298245614036,gaussian_noise,SKAB,fold_3,7,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.23450134770889489,0.23243243243243245,1.0,0.37719298245614036,original,SKAB,fold_3,999,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.23450134770889489,0.23243243243243245,1.0,0.37719298245614036,gaussian_noise,SKAB,fold_3,999,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.22404371584699453,0.2219178082191781,1.0,0.3632286995515695,original,SKAB,fold_4,42,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.22404371584699453,0.2219178082191781,1.0,0.3632286995515695,gaussian_noise,SKAB,fold_4,42,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.22404371584699453,0.2219178082191781,1.0,0.3632286995515695,original,SKAB,fold_4,123,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.22404371584699453,0.2219178082191781,1.0,0.3632286995515695,gaussian_noise,SKAB,fold_4,123,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.22404371584699453,0.2219178082191781,1.0,0.3632286995515695,original,SKAB,fold_4,2026,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.22404371584699453,0.2219178082191781,1.0,0.3632286995515695,gaussian_noise,SKAB,fold_4,2026,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.22404371584699453,0.2219178082191781,1.0,0.3632286995515695,original,SKAB,fold_4,7,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.22404371584699453,0.2219178082191781,1.0,0.3632286995515695,gaussian_noise,SKAB,fold_4,7,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.22404371584699453,0.2219178082191781,1.0,0.3632286995515695,original,SKAB,fold_4,999,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.22404371584699453,0.2219178082191781,1.0,0.3632286995515695,gaussian_noise,SKAB,fold_4,999,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.24101198402130491,0.2389853137516689,1.0,0.3857758620689655,original,SKAB,fold_5,42,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,603,113,936,0.013736626601505746,True,0.0,True,0.999,0.01
0.24101198402130491,0.2389853137516689,1.0,0.3857758620689655,gaussian_noise,SKAB,fold_5,42,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,603,113,936,0.013736626601505746,True,0.0,True,0.999,0.01
0.24101198402130491,0.2389853137516689,1.0,0.3857758620689655,original,SKAB,fold_5,123,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,603,113,936,0.013736626601505746,True,0.0,True,0.999,0.01
0.24101198402130491,0.2389853137516689,1.0,0.3857758620689655,gaussian_noise,SKAB,fold_5,123,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,603,113,936,0.013736626601505746,True,0.0,True,0.999,0.01
0.24101198402130491,0.2389853137516689,1.0,0.3857758620689655,original,SKAB,fold_5,2026,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,603,113,936,0.013736626601505746,True,0.0,True,0.999,0.01
0.24101198402130491,0.2389853137516689,1.0,0.3857758620689655,gaussian_noise,SKAB,fold_5,2026,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,603,113,936,0.013736626601505746,True,0.0,True,0.999,0.01
0.24101198402130491,0.2389853137516689,1.0,0.3857758620689655,original,SKAB,fold_5,7,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,603,113,936,0.013736626601505746,True,0.0,True,0.999,0.01
0.24101198402130491,0.2389853137516689,1.0,0.3857758620689655,gaussian_noise,SKAB,fold_5,7,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,603,113,936,0.013736626601505746,True,0.0,True,0.999,0.01
0.24101198402130491,0.2389853137516689,1.0,0.3857758620689655,original,SKAB,fold_5,999,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,603,113,936,0.013736626601505746,True,0.0,True,0.999,0.01
0.24101198402130491,0.2389853137516689,1.0,0.3857758620689655,gaussian_noise,SKAB,fold_5,999,6,3,3,0.5,avg_negative_log,10,0.1054,0.9,,603,113,936,0.013736626601505746,True,0.0,True,0.999,0.01
0.14899328859060404,0.0,0.0,0.0,original,SKAB,fold_1,42,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,647,123,977,0.01227679973863108,True,0.0,True,0.999,0.01
0.14899328859060404,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,42,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,647,123,977,0.01227679973863108,True,0.0,True,0.999,0.01
0.14899328859060404,0.0,0.0,0.0,original,SKAB,fold_1,123,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,647,123,977,0.01227679973863108,True,0.0,True,0.999,0.01
0.14899328859060404,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,123,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,647,123,977,0.01227679973863108,True,0.0,True,0.999,0.01
0.14899328859060404,0.0,0.0,0.0,original,SKAB,fold_1,2026,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,647,123,977,0.01227679973863108,True,0.0,True,0.999,0.01
0.15570469798657718,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,2026,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,647,123,977,0.01227679973863108,True,0.0,True,0.999,0.01
0.14899328859060404,0.0,0.0,0.0,original,SKAB,fold_1,7,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,647,123,977,0.01227679973863108,True,0.0,True,0.999,0.01
0.1436241610738255,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,7,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,647,123,977,0.01227679973863108,True,0.0,True,0.999,0.01
0.14899328859060404,0.0,0.0,0.0,original,SKAB,fold_1,999,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,647,123,977,0.01227679973863108,True,0.0,True,0.999,0.01
0.14899328859060404,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,999,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,647,123,977,0.01227679973863108,True,0.0,True,0.999,0.01
0.10646900269541779,0.07279029462738301,0.24705882352941178,0.11244979919678715,original,SKAB,fold_2,42,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.1078167115902965,0.07439446366782007,0.2529411764705882,0.11497326203208556,gaussian_noise,SKAB,fold_2,42,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.10646900269541779,0.07279029462738301,0.24705882352941178,0.11244979919678715,original,SKAB,fold_2,123,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.14824797843665768,0.12006578947368421,0.4294117647058823,0.18766066838046272,gaussian_noise,SKAB,fold_2,123,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.10646900269541779,0.07279029462738301,0.24705882352941178,0.11244979919678715,original,SKAB,fold_2,2026,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.10646900269541779,0.07279029462738301,0.24705882352941178,0.11244979919678715,gaussian_noise,SKAB,fold_2,2026,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.10646900269541779,0.07279029462738301,0.24705882352941178,0.11244979919678715,original,SKAB,fold_2,7,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.1307277628032345,0.10084033613445378,0.35294117647058826,0.1568627450980392,gaussian_noise,SKAB,fold_2,7,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.10646900269541779,0.07279029462738301,0.24705882352941178,0.11244979919678715,original,SKAB,fold_2,999,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.1307277628032345,0.10084033613445378,0.35294117647058826,0.1568627450980392,gaussian_noise,SKAB,fold_2,999,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,677,124,1016,0.012102730261590509,True,0.0,True,0.999,0.01
0.1307277628032345,0.12038523274478331,0.436046511627907,0.18867924528301888,original,SKAB,fold_3,42,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.1320754716981132,0.12179487179487179,0.4418604651162791,0.19095477386934673,gaussian_noise,SKAB,fold_3,42,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.1307277628032345,0.12038523274478331,0.436046511627907,0.18867924528301888,original,SKAB,fold_3,123,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.1293800539083558,0.1189710610932476,0.43023255813953487,0.18639798488664988,gaussian_noise,SKAB,fold_3,123,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.1307277628032345,0.12038523274478331,0.436046511627907,0.18867924528301888,original,SKAB,fold_3,2026,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.1307277628032345,0.12038523274478331,0.436046511627907,0.18867924528301888,gaussian_noise,SKAB,fold_3,2026,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.1307277628032345,0.12038523274478331,0.436046511627907,0.18867924528301888,original,SKAB,fold_3,7,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.1320754716981132,0.12179487179487179,0.4418604651162791,0.19095477386934673,gaussian_noise,SKAB,fold_3,7,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.1307277628032345,0.12038523274478331,0.436046511627907,0.18867924528301888,original,SKAB,fold_3,999,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.14016172506738545,0.12898089171974522,0.47093023255813954,0.2025,gaussian_noise,SKAB,fold_3,999,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,686,126,1028,0.011893192651210143,True,0.0,True,0.999,0.01
0.2978142076502732,0.21794871794871795,0.8395061728395061,0.3460559796437659,original,SKAB,fold_4,42,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.2978142076502732,0.21794871794871795,0.8395061728395061,0.3460559796437659,gaussian_noise,SKAB,fold_4,42,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.2978142076502732,0.21794871794871795,0.8395061728395061,0.3460559796437659,original,SKAB,fold_4,123,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.3087431693989071,0.22784810126582278,0.8888888888888888,0.36272040302267,gaussian_noise,SKAB,fold_4,123,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.2978142076502732,0.21794871794871795,0.8395061728395061,0.3460559796437659,original,SKAB,fold_4,2026,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.2978142076502732,0.21794871794871795,0.8395061728395061,0.3460559796437659,gaussian_noise,SKAB,fold_4,2026,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
0.2978142076502732,0.21794871794871795,0.8395061728395061,0.3460559796437659,original,SKAB,fold_4,7,6,3,3,0.5,avg_negative_log,10,0.2231,0.9,,692,129,1032,0.011560693641618497,True,0.0,True,0.999,0.01
